"bidder_id","bidprice","click"
"A206046B",11.2425602991134,"0"
"A248804B",9.86890492867678,"0"
"A252289B",11.4683389272541,"0"
"A590726B",9.45973737630993,"0"
"A309027B",8.1472634524107,"0"
"A737156B",9.90407407097518,"0"
"A57378B",9.63443629257381,"0"
"A823927B",11.9734512101859,"0"
"A913584B",9.03744347207248,"0"
"A549314B",10.6597551209852,"0"
"A156542B",11.0867974003777,"0"
"A896510B",8.52332280855626,"0"
"A660812B",9.42466225475073,"0"
"A172254B",9.4986260868609,"0"
"A474619B",10.2703806171194,"0"
"A713297B",9.6285612359643,"0"
"A911494B",8.38272323925048,"0"
"A704021B",8.08570171706378,"0"
"A89683B",9.76619546767324,"0"
"A165650B",9.23443105537444,"0"
"A277085B",8.78098636865616,"0"
"A714309B",11.3294395506382,"0"
"A8294B",8.31233542505652,"0"
"A168332B",11.7956510186195,"0"
"A59520B",9.38080586213619,"0"
"A995809B",11.378931440413,"0"
"A417029B",11.7702761255205,"0"
"A253134B",11.6363741764799,"0"
"A277552B",9.20550438575447,"0"
"A795779B",9.40215955022722,"0"
"A131365B",9.75881175789982,"0"
"A958834B",10.6386463744566,"0"
"A2886B",11.846866982989,"0"
"A247220B",9.82654948532581,"0"
"A681070B",10.806893854402,"0"
"A367954B",8.39660748001188,"0"
"A472550B",10.7782647581771,"0"
"A35426B",9.96196936629713,"0"
"A484669B",10.4244106346741,"0"
"A769333B",10.7843271326274,"0"
"A605657B",8.19978845957667,"0"
"A679286B",8.41536976583302,"0"
"A480742B",11.3525007832795,"0"
"A612334B",10.5770870856941,"0"
"A616356B",11.3427426330745,"1"
"A562472B",8.59483166132122,"0"
"A162685B",10.9944532681257,"0"
"A933723B",9.54247294273227,"0"
"A7477B",10.1582552529871,"0"
"A883194B",11.1149122156203,"0"
"A451527B",8.36662262026221,"0"
"A10158B",11.6218148432672,"0"
"A547474B",11.7877591410652,"0"
"A812209B",10.513510255143,"0"
"A763072B",11.8030797792599,"0"
"A277441B",10.6743943337351,"0"
"A144183B",10.1964139379561,"0"
"A168180B",11.5525908321142,"0"
"A200976B",9.74033211264759,"0"
"A183015B",8.2038885364309,"0"
"A781196B",8.29114079102874,"0"
"A213250B",8.53039537835866,"0"
"A725001B",11.6202015643939,"0"
"A27633B",11.8568184282631,"0"
"A731960B",10.3227787073702,"0"
"A849473B",8.91806973796338,"0"
"A595192B",10.767478460446,"0"
"A905369B",11.6798728182912,"0"
"A324351B",9.81504866108298,"0"
"A312781B",10.0799742862582,"0"
"A406602B",9.74804907571524,"0"
"A71093B",9.1731685353443,"0"
"A207095B",10.2482472648844,"0"
"A809800B",10.9854042660445,"0"
"A104525B",10.5340737272054,"0"
"A313488B",10.421363119036,"0"
"A73376B",11.033374815248,"0"
"A459679B",10.3476561997086,"0"
"A166648B",8.24160679522902,"0"
"A567613B",11.4837505575269,"0"
"A102499B",9.82106240093708,"0"
"A808225B",9.49117001052946,"0"
"A16240B",8.51236978173256,"0"
"A10952B",10.6571813868359,"0"
"A38932B",11.6068749073893,"0"
"A340532B",8.59455020166934,"0"
"A832266B",11.3103581285104,"0"
"A311494B",11.50545760151,"0"
"A374005B",11.9450148697942,"0"
"A825834B",10.9745727125555,"0"
"A971003B",11.0345081659034,"0"
"A477564B",9.32381286937743,"0"
"A47926B",8.90049742814153,"0"
"A341352B",8.64800007455051,"0"
"A841200B",11.2098982892931,"0"
"A589728B",8.65935300476849,"0"
"A966311B",9.06277570314705,"0"
"A108198B",9.13222124613822,"0"
"A315160B",9.33990389760584,"0"
"A734761B",10.0668505160138,"0"
"A236550B",8.96493666712195,"0"
"A43577B",11.3288163552061,"0"
"A451953B",9.42245138529688,"0"
"A336998B",8.882030476816,"0"
"A221716B",8.78619954828173,"0"
"A346566B",10.0352031895891,"0"
"A799442B",8.20369204226881,"0"
"A429554B",10.0945314392447,"0"
"A522985B",8.90682135522366,"0"
"A163932B",10.1450696401298,"0"
"A605511B",10.9825695455074,"0"
"A77856B",8.50884253438562,"0"
"A58557B",11.0444308929145,"0"
"A15477B",11.2365340152755,"0"
"A778223B",10.0766065437347,"0"
"A253130B",10.2032307600603,"0"
"A741276B",9.57968249451369,"0"
"A987920B",8.28481045179069,"0"
"A314623B",9.7347085159272,"0"
"A291515B",11.597575424239,"0"
"A935586B",9.40381862409413,"0"
"A730243B",10.2338879751042,"0"
"A873754B",9.10795039031655,"0"
"A931441B",8.41812635213137,"0"
"A878518B",10.930236812681,"0"
"A67651B",10.1684303786606,"0"
"A824829B",8.55326852668077,"0"
"A342852B",11.0731640150771,"0"
"A147350B",11.3202390838414,"0"
"A587485B",9.09378638025373,"0"
"A927783B",11.3006038954481,"0"
"A847125B",9.65781959146261,"0"
"A381781B",10.9170871619135,"0"
"A371760B",10.924109974876,"0"
"A514416B",9.65438631083816,"0"
"A589226B",10.2287446409464,"0"
"A756289B",9.76384199038148,"0"
"A588257B",9.4893789421767,"0"
"A985932B",9.0651729516685,"0"
"A452503B",9.61726982146502,"0"
"A446345B",8.21720359660685,"0"
"A316310B",10.9045173097402,"0"
"A328611B",8.39759378321469,"0"
"A459432B",11.5457392381504,"0"
"A952528B",11.8913635909557,"0"
"A114877B",11.2636870043352,"0"
"A235934B",11.1929939407855,"0"
"A852690B",11.5381231522188,"0"
"A694506B",11.1479961341247,"0"
"A331424B",11.4499887619168,"0"
"A764454B",9.97324508428574,"0"
"A962717B",11.0588551573455,"0"
"A300773B",9.21720742899925,"0"
"A715393B",8.95625538006425,"0"
"A900797B",8.85024168528616,"0"
"A167154B",10.5037360172719,"0"
"A853300B",9.08045876678079,"0"
"A940679B",8.0818903548643,"0"
"A271343B",11.4687665281817,"0"
"A386741B",10.0550474869087,"0"
"A294548B",11.9357043644413,"0"
"A453980B",8.71644793450832,"0"
"A947465B",8.2860704800114,"0"
"A923581B",10.0932118631899,"0"
"A838252B",8.02562762331218,"0"
"A935278B",9.2210029065609,"0"
"A376505B",10.9295502025634,"0"
"A789656B",11.9852473447099,"0"
"A1865B",11.0994195574895,"0"
"A805722B",10.6905498849228,"0"
"A235677B",11.9866091283038,"0"
"A65307B",11.7830631649122,"0"
"A128299B",8.93933616299182,"0"
"A332631B",11.3190549714491,"0"
"A653910B",11.0351373292506,"0"
"A172028B",11.7789590060711,"0"
"A10577B",11.9754964429885,"0"
"A571871B",8.55567352101207,"0"
"A313926B",11.4693686002865,"0"
"A981493B",11.8894086377695,"0"
"A813380B",10.9207745576277,"0"
"A8995B",10.7259312132373,"0"
"A918164B",9.68957762699574,"0"
"A658462B",8.10499675571918,"0"
"A60329B",10.2077210266143,"0"
"A588233B",11.954225955531,"0"
"A248680B",8.88700711727142,"0"
"A407834B",8.92990021873266,"0"
"A146903B",9.3488285401836,"0"
"A522211B",11.4087344612926,"0"
"A696295B",8.76870193704963,"0"
"A289658B",8.05256057996303,"0"
"A209515B",8.63370036426932,"0"
"A400441B",10.545682772994,"0"
"A496250B",8.23288774024695,"0"
"A633162B",11.9442747775465,"0"
"A918285B",11.8647715011612,"0"
"A715486B",9.8563429126516,"0"
"A488260B",9.49291107896715,"0"
"A881481B",9.73189979884773,"0"
"A222343B",9.09155341051519,"0"
"A482924B",9.55165433883667,"0"
"A554067B",9.22129508946091,"0"
"A121513B",8.51381733641028,"0"
"A197631B",9.50494924746454,"0"
"A667826B",10.892620719038,"0"
"A545927B",8.05915557965636,"0"
"A865855B",8.34697971399873,"0"
"A350854B",8.98568823281676,"1"
"A844571B",10.8293959172443,"0"
"A472081B",9.58961564581841,"0"
"A963181B",8.33894429076463,"0"
"A756830B",8.82780734449625,"0"
"A364769B",10.9732866380364,"0"
"A248055B",11.7005402958021,"1"
"A104054B",11.2694564396515,"0"
"A892114B",10.1827458404005,"0"
"A451469B",11.775799379684,"0"
"A456595B",9.83966830465943,"0"
"A823928B",10.1393490461633,"0"
"A116765B",8.32629653811455,"0"
"A883500B",10.8011699728668,"0"
"A391044B",11.6919522667304,"0"
"A97687B",8.49575610458851,"0"
"A544535B",8.23314487375319,"0"
"A285036B",8.14371942169964,"0"
"A104687B",8.2718487912789,"0"
"A939112B",9.19098350312561,"1"
"A738853B",10.516077414155,"0"
"A85077B",9.54258306417614,"0"
"A988543B",8.15190278552473,"0"
"A196779B",9.00643973983824,"0"
"A147037B",11.6075795060024,"0"
"A771037B",8.48213709145784,"0"
"A945828B",10.0237304298207,"0"
"A411027B",10.4844911219552,"0"
"A773080B",10.8040976058692,"0"
"A400703B",8.5077014779672,"0"
"A172723B",11.6259184023365,"0"
"A204794B",11.2272183625028,"0"
"A56277B",10.4938479745761,"0"
"A745498B",9.48711317125708,"0"
"A884497B",11.9567511286587,"0"
"A179194B",9.1240655342117,"0"
"A858272B",10.0912984907627,"0"
"A232086B",8.72188752610236,"0"
"A857230B",8.90065529663116,"0"
"A334251B",9.46390728093684,"0"
"A796040B",10.1106259077787,"0"
"A75591B",8.75261692795902,"0"
"A917596B",11.3093564864248,"0"
"A634498B",8.74240062013268,"0"
"A914954B",11.8889196384698,"0"
"A373849B",9.30117088742554,"0"
"A810392B",8.18993036262691,"0"
"A99021B",11.9931765971705,"0"
"A985332B",9.83196304645389,"0"
"A824984B",8.86876425426453,"0"
"A441423B",8.59781445097178,"0"
"A612249B",10.632714767009,"0"
"A654244B",11.2532904595137,"0"
"A650537B",10.7032517725602,"0"
"A553073B",8.65184518881142,"0"
"A514285B",10.8376960521564,"0"
"A653974B",8.64533567242324,"0"
"A569132B",8.94037754274905,"0"
"A765945B",9.85643028840423,"0"
"A331288B",11.0680057527497,"0"
"A98583B",10.907745892182,"0"
"A685501B",10.5119122881442,"0"
"A964319B",11.272086138837,"0"
"A451186B",8.14105884265155,"0"
"A430836B",10.9151565954089,"0"
"A420801B",8.40961264073849,"0"
"A860130B",10.752926107496,"0"
"A439573B",11.1970828073099,"0"
"A867405B",11.1826275335625,"0"
"A285744B",8.37028152029961,"0"
"A763831B",11.9791687903926,"0"
"A852841B",8.15882070269436,"0"
"A873035B",11.3750316295773,"0"
"A184943B",9.1532866768539,"0"
"A456076B",9.9462508931756,"0"
"A565702B",10.3668275810778,"0"
"A385257B",9.34532973356545,"0"
"A883605B",8.85795544460416,"0"
"A604125B",11.2867181496695,"0"
"A427477B",9.26176987029612,"0"
"A403635B",9.63200965430588,"0"
"A454788B",9.0500659737736,"0"
"A876795B",11.6993726864457,"0"
"A421883B",10.041509129107,"0"
"A853521B",9.61447009071708,"0"
"A940652B",9.71108711883426,"0"
"A368656B",9.67834005039185,"0"
"A646051B",8.46218627411872,"0"
"A116495B",10.9058754444122,"0"
"A227633B",10.884966657497,"0"
"A296984B",11.8312986660749,"0"
"A935524B",11.8279576050118,"0"
"A979258B",10.0605450933799,"0"
"A522069B",11.3171070758253,"0"
"A989389B",11.1910466989502,"0"
"A815957B",11.3365037580952,"0"
"A28377B",11.0593397989869,"0"
"A205689B",8.60997013095766,"0"
"A738430B",10.0928779579699,"0"
"A937504B",8.42563074827194,"0"
"A244735B",9.59276594594121,"0"
"A147826B",8.83247840125114,"0"
"A601684B",9.91681519057602,"0"
"A417454B",8.54152146168053,"0"
"A396278B",9.48551889881492,"0"
"A620328B",8.0441337376833,"0"
"A816085B",8.06734591256827,"0"
"A689156B",8.44941799156368,"0"
"A376501B",11.913493540138,"0"
"A476293B",10.0350106786937,"0"
"A18966B",11.9657500097528,"0"
"A383059B",10.7206944897771,"0"
"A856153B",9.93392514903098,"0"
"A846039B",10.6463540261611,"0"
"A487803B",9.73070095758885,"0"
"A207033B",10.0584667241201,"0"
"A61211B",9.83277710806578,"0"
"A371118B",10.0365187795833,"0"
"A45770B",10.244647692889,"0"
"A527513B",10.3144094934687,"0"
"A913232B",9.93512612953782,"1"
"A397373B",11.2486865092069,"0"
"A833574B",10.0348360668868,"0"
"A107664B",8.06301916576922,"0"
"A279858B",9.04177182540298,"0"
"A397124B",11.0700321886688,"0"
"A70703B",10.4739026492462,"0"
"A161104B",10.3664939375594,"0"
"A662067B",10.5438049156219,"0"
"A62858B",9.81412548199296,"0"
"A206166B",8.99059881363064,"0"
"A870593B",10.3457556795329,"0"
"A941366B",11.6605195198208,"0"
"A608946B",10.2667216500267,"0"
"A744989B",9.13147654570639,"0"
"A210642B",11.8146372465417,"0"
"A764441B",11.1454438669607,"0"
"A351941B",9.40700919553638,"0"
"A13432B",11.539147881791,"0"
"A463571B",10.4782550167292,"0"
"A512189B",10.5622165417299,"0"
"A540492B",9.02585270162672,"0"
"A617604B",10.6082616290078,"0"
"A40501B",8.6653137197718,"0"
"A489472B",11.2424642695114,"0"
"A455525B",10.3463902324438,"0"
"A550014B",10.9719761349261,"0"
"A848498B",9.10681757237762,"0"
"A432238B",8.01320990733802,"0"
"A831264B",10.554840605706,"0"
"A670642B",11.2426390396431,"0"
"A761450B",9.34246174246073,"0"
"A590924B",8.53010935615748,"0"
"A991285B",10.1810788372532,"0"
"A25021B",11.022261868231,"0"
"A996378B",9.87945697456598,"0"
"A517757B",8.87301180604845,"0"
"A30130B",10.3508545141667,"0"
"A212213B",10.2069616345689,"0"
"A210004B",10.2162303384393,"0"
"A887236B",10.6884626187384,"0"
"A429590B",9.61708583775908,"0"
"A237453B",8.59740472026169,"0"
"A567746B",9.29927432630211,"0"
"A641556B",10.7905907966197,"0"
"A232821B",11.868083531037,"0"
"A205597B",8.33275926671922,"0"
"A86295B",8.43107596691698,"0"
"A38637B",8.77990206889808,"0"
"A64532B",8.86170606315136,"0"
"A860203B",9.31037858035415,"0"
"A674177B",8.61327525880188,"0"
"A144893B",11.3149349577725,"0"
"A369289B",9.90090829879045,"0"
"A783820B",10.6300109904259,"0"
"A884475B",9.74002170097083,"0"
"A742598B",10.6063045430928,"0"
"A34847B",11.4148034863174,"1"
"A21810B",8.68005727790296,"0"
"A348150B",8.04492571204901,"0"
"A453013B",9.44238766562194,"0"
"A168425B",9.21454891283065,"1"
"A56363B",8.45745716337115,"0"
"A747148B",9.80550009384751,"0"
"A335439B",10.3632242297754,"0"
"A938341B",8.33538225851953,"0"
"A466480B",11.2174250241369,"0"
"A634730B",10.9594804653898,"0"
"A771187B",11.7775303330272,"0"
"A931297B",10.0804760232568,"0"
"A900010B",9.90502735506743,"0"
"A403456B",11.8062054943293,"0"
"A665316B",10.8324164729565,"0"
"A139350B",11.5237201908603,"0"
"A154423B",10.0734248878434,"0"
"A907050B",8.23670511506498,"0"
"A87206B",11.5736823519692,"0"
"A121542B",9.11431661993265,"0"
"A474053B",9.88993779756129,"0"
"A726407B",9.39263870194554,"0"
"A580926B",8.4760560002178,"0"
"A650987B",10.8576306262985,"0"
"A783669B",9.46785137616098,"0"
"A925978B",11.3141893791035,"0"
"A790498B",11.2767961667851,"0"
"A718634B",11.5549365067855,"0"
"A978283B",8.75494610518217,"0"
"A792241B",10.3469213861972,"0"
"A182096B",11.6550176888704,"0"
"A324965B",10.466649113223,"0"
"A568059B",8.22272413317114,"0"
"A15480B",10.0179342404008,"0"
"A754163B",9.39774081017822,"0"
"A516206B",9.34287500288337,"0"
"A656034B",11.694046324119,"0"
"A247008B",9.34791607782245,"0"
"A516681B",11.9486381383613,"0"
"A265379B",8.93081884458661,"0"
"A253419B",11.5167323602363,"0"
"A335389B",9.37900696601719,"0"
"A920574B",11.2681006360799,"0"
"A331684B",8.57875503320247,"0"
"A815888B",9.84730490576476,"0"
"A518311B",11.8025054913014,"0"
"A259172B",8.59103247337043,"0"
"A43207B",8.46164051257074,"0"
"A61922B",10.8805908402428,"0"
"A620401B",8.66955182701349,"0"
"A185656B",10.5217911107466,"0"
"A80153B",11.4406628059223,"0"
"A706087B",11.418550751172,"0"
"A40668B",11.323080281727,"0"
"A634203B",10.3547162348405,"0"
"A288066B",9.99816496204585,"0"
"A794057B",10.7201631618664,"0"
"A405845B",9.75316450279206,"0"
"A872416B",11.3907681312412,"0"
"A870076B",11.3637569323182,"0"
"A608769B",8.01202657911927,"0"
"A672152B",10.5263851173222,"0"
"A597555B",9.04312399681658,"0"
"A188513B",8.94868838880211,"0"
"A294426B",9.65990972425789,"0"
"A93763B",11.5827465225011,"0"
"A725487B",9.28621347434819,"0"
"A185788B",8.41177939064801,"0"
"A578538B",11.2238942831755,"0"
"A178261B",8.54504294600338,"0"
"A481859B",11.7895066533238,"0"
"A724662B",9.48485567700118,"0"
"A148623B",11.0959282405674,"0"
"A878538B",9.64760478399694,"0"
"A829175B",10.8931368198246,"0"
"A407303B",9.87412581220269,"0"
"A64444B",11.4584872210398,"0"
"A407308B",9.37567784078419,"0"
"A929615B",9.66854225005955,"0"
"A140843B",8.43465819489211,"0"
"A605098B",10.2012324081734,"0"
"A531289B",8.4998456351459,"0"
"A436618B",8.94327687192708,"0"
"A876915B",9.96491993963718,"0"
"A336695B",11.6355673279613,"0"
"A202441B",10.8448945311829,"0"
"A365770B",8.36543226521462,"0"
"A820077B",10.5913081541657,"0"
"A26465B",11.9367138715461,"0"
"A212236B",9.60919283051044,"0"
"A113547B",9.44758796039969,"0"
"A82342B",9.225884844549,"0"
"A946776B",11.0544137442484,"0"
"A901409B",9.1217371718958,"1"
"A102688B",8.03207659721375,"0"
"A88554B",8.52908167801797,"0"
"A188148B",11.4308770867065,"0"
"A465243B",8.06842670310289,"0"
"A878711B",8.05924278870225,"0"
"A890900B",9.22033545840532,"0"
"A211828B",10.6264300113544,"0"
"A119027B",9.33266139868647,"0"
"A379049B",8.62286742869765,"0"
"A503641B",9.46145239938051,"0"
"A546621B",10.1757604144514,"0"
"A81514B",11.3419703170657,"0"
"A161486B",8.23337060306221,"0"
"A217687B",9.54131943359971,"0"
"A111913B",8.37584829702973,"0"
"A11875B",9.44497156981379,"0"
"A498981B",10.8589432826266,"0"
"A156431B",11.6179241770878,"0"
"A450440B",11.1650377623737,"0"
"A948237B",10.5262671289966,"0"
"A62264B",8.65900528337806,"0"
"A449785B",9.79178212489933,"0"
"A922734B",10.271763256751,"0"
"A821152B",11.1965869916603,"0"
"A985358B",10.1958218440413,"0"
"A356916B",10.705191899091,"0"
"A893973B",10.0045641912147,"0"
"A173867B",11.1012888457626,"0"
"A246890B",11.061714922078,"0"
"A693165B",9.305245119147,"0"
"A177913B",10.8277755184099,"0"
"A429404B",8.02020995877683,"0"
"A599528B",11.8683793991804,"0"
"A841840B",10.1053720861673,"0"
"A368295B",8.51178392022848,"0"
"A592149B",9.30445342324674,"0"
"A643944B",11.1123374570161,"0"
"A204175B",8.16674238163978,"0"
"A587883B",10.691144627519,"0"
"A26290B",11.1074447361752,"0"
"A603995B",9.75902392435819,"0"
"A956625B",9.75401058141142,"0"
"A469680B",8.2079614745453,"0"
"A47999B",10.5568919479847,"0"
"A942325B",11.6222017407417,"0"
"A936514B",9.06417319178581,"0"
"A860270B",8.51015891134739,"0"
"A746907B",11.2910059625283,"0"
"A106933B",8.39710264652967,"0"
"A452480B",9.5923872794956,"0"
"A789937B",8.93690805323422,"0"
"A799786B",10.7644289406016,"0"
"A883350B",10.9312204644084,"0"
"A524216B",10.760414050892,"0"
"A3350B",8.21315548662096,"0"
"A651273B",8.40137649420649,"0"
"A439922B",8.18360701482743,"0"
"A298298B",8.95049630478024,"0"
"A716928B",9.89732496626675,"0"
"A555753B",11.4659834895283,"0"
"A322199B",8.99354726448655,"0"
"A553052B",10.5748813003302,"0"
"A616951B",9.32355635240674,"0"
"A793794B",8.6864008968696,"0"
"A86278B",11.2683624699712,"0"
"A170661B",10.6802846733481,"0"
"A860380B",11.8625285588205,"0"
"A491096B",10.7312428019941,"0"
"A515736B",8.79402041994035,"0"
"A136289B",9.77317591570318,"0"
"A727521B",11.3418352976441,"0"
"A799048B",10.74362377543,"0"
"A644592B",8.0750625487417,"0"
"A438784B",8.98758469987661,"0"
"A354412B",10.1897643450648,"0"
"A620477B",11.5757382931188,"0"
"A54362B",10.6234886627644,"0"
"A306597B",8.52996036317199,"0"
"A130729B",9.24997848272324,"0"
"A445213B",10.6184005197138,"0"
"A589239B",11.1400405466557,"0"
"A949541B",8.9620668515563,"0"
"A778391B",9.78233127482235,"1"
"A889329B",10.2036220598966,"0"
"A847079B",8.99859083723277,"0"
"A997759B",8.98869407922029,"0"
"A304138B",9.93112106621265,"0"
"A661094B",8.22082801442593,"0"
"A169054B",10.5391636360437,"0"
"A767910B",10.5626179175451,"0"
"A948233B",8.03038764372468,"0"
"A731900B",11.5176546126604,"0"
"A911526B",10.4202805133536,"1"
"A762634B",10.3685959260911,"0"
"A117537B",8.1277200980112,"0"
"A282808B",8.94793642964214,"0"
"A311656B",9.88184270728379,"0"
"A34949B",9.681685436517,"0"
"A375044B",9.84499234240502,"1"
"A207566B",10.6160932630301,"0"
"A673382B",10.4246850190684,"0"
"A148315B",9.07194347586483,"0"
"A92978B",10.2008149335161,"0"
"A178241B",8.78113018255681,"0"
"A395202B",8.53636246081442,"0"
"A635517B",9.73282096255571,"0"
"A81993B",9.44402873609215,"0"
"A965289B",9.8387013040483,"0"
"A274202B",11.890112507157,"0"
"A871343B",8.00443279929459,"0"
"A218650B",10.2824440607801,"0"
"A988094B",10.014485266991,"0"
"A442068B",11.0811645295471,"0"
"A252724B",11.561023240909,"0"
"A264166B",8.43061408214271,"0"
