"bidder_id","bidprice","click"
"A886114B",0.0511202774941921,0
"A4640B",3.93526111030951,0
"A834887B",7.21100205322728,0
"A997414B",9.79128459468484,0
"A396090B",5.92032954329625,0
"A211642B",7.96924334485084,0
"A744264B",5.15006420901045,0
"A333888B",9.55829622689635,0
"A395210B",1.38874313328415,0
"A277901B",8.26431334018707,0
"A243689B",5.96822515595704,0
"A974694B",2.36633425578475,0
"A955907B",2.27158048655838,0
"A412468B",2.81788813183084,0
"A206748B",3.27448999742046,0
"A225203B",6.2882331898436,0
"A165160B",9.27802535938099,0
"A993794B",0.104384168516845,0
"A669847B",9.0008873003535,0
"A232582B",5.71689118165523,0
"A525667B",1.73573642037809,0
"A839541B",8.85201895376667,0
"A119285B",4.61099635343999,0
"A728905B",6.19514341233298,0
"A866040B",9.94636331917718,0
"A538092B",3.16087747225538,0
"A413369B",5.68755304673687,0
"A298899B",7.28623074712232,0
"A673894B",7.48857543803751,0
"A677142B",5.35224586026743,0
"A337228B",9.20219211606309,0
"A455873B",1.0831255838275,0
"A146260B",8.91359041910619,0
"A316869B",8.04950819350779,0
"A33439B",9.53138401731849,0
"A417102B",7.2502792137675,0
"A599679B",2.40728577598929,0
"A686175B",3.88540480751544,0
"A495742B",5.90083187911659,0
"A200781B",7.28053503204137,0
"A456505B",9.23909364966676,0
"A734796B",2.46513292426243,0
"A524081B",1.11876231385395,0
"A924467B",0.561435467097908,0
"A637785B",3.25122333364561,0
"A921633B",2.41217561997473,0
"A149661B",5.00930384034291,0
"A525656B",1.44285534508526,0
"A666609B",7.96891922364011,1
"A422941B",7.3318394087255,0
"A939373B",7.80546622117981,0
"A913539B",2.06893229391426,0
"A492599B",9.69506440451369,0
"A643182B",8.40752535732463,0
"A236158B",8.29544283915311,0
"A693649B",8.83009090321139,0
"A718625B",3.44379707472399,0
"A673281B",0.571732975076884,0
"A802655B",3.85950846597552,0
"A251721B",8.25328460196033,0
"A403648B",6.26391840633005,0
"A971494B",2.8819670737721,0
"A685089B",6.09136393293738,0
"A532054B",6.16451870417222,0
"A3710B",4.88717017928138,0
"A210672B",2.59566699620336,0
"A118571B",1.58700136933476,0
"A140412B",6.62070094142109,0
"A746413B",7.04998747212812,0
"A928283B",6.70221600914374,0
"A298304B",6.56660602195188,0
"A409160B",7.05284268595278,0
"A957245B",8.964871133212,0
"A216751B",1.3687262032181,0
"A174510B",1.51530574541539,0
"A282214B",5.1284572086297,0
"A320678B",7.23666842095554,0
"A707540B",0.300591685809195,0
"A781837B",2.08733330713585,0
"A989418B",4.72194240661338,0
"A139377B",2.10411655716598,0
"A409241B",7.27991704829037,0
"A700759B",4.98359984252602,0
"A332577B",0.609622097108513,0
"A335227B",9.7072691610083,0
"A17599B",3.93121283268556,0
"A122037B",2.25898918695748,0
"A57574B",0.379256580490619,0
"A478732B",0.25932002114132,0
"A711158B",2.58130161790177,0
"A258645B",6.08767396537587,0
"A934849B",3.00558924209327,0
"A946414B",0.495680188760161,0
"A400876B",8.71245080372319,0
"A696754B",0.658634041901678,0
"A934956B",9.26249622134492,0
"A69991B",1.4892038423568,0
"A716333B",8.05052321171388,0
"A559928B",7.46394756482914,0
"A55751B",1.13573909504339,0
"A56650B",9.15656494675204,0
"A791430B",9.5528141525574,0
"A229627B",4.53199523035437,0
"A395619B",7.1607521455735,0
"A856511B",1.95469147525728,0
"A415600B",2.11037794593722,0
"A77725B",2.73493331857026,0
"A687059B",9.91062738932669,0
"A702115B",0.610804255120456,0
"A181144B",5.78333721263334,0
"A812122B",4.31379320565611,0
"A993427B",0.562751926481724,0
"A7824B",9.39577548764646,0
"A567565B",8.43892198754475,0
"A575738B",4.4334185635671,0
"A311628B",5.9237198648043,0
"A548652B",8.70887319091707,0
"A168822B",2.65758991008624,0
"A912299B",4.19958002632484,0
"A434033B",0.089631334412843,0
"A627052B",8.37850976735353,0
"A413802B",3.47416548524052,0
"A589448B",4.62358401389793,0
"A630245B",8.29167688265443,0
"A836267B",9.31019079871476,0
"A198691B",2.73051926866174,0
"A539861B",2.61408810736611,0
"A605402B",4.37540391925722,0
"A317578B",7.18868361786008,0
"A437443B",4.22868552384898,0
"A113024B",0.116658427286893,0
"A908452B",7.79100528685376,0
"A724457B",4.07300263410434,0
"A335002B",2.82609329326078,0
"A175712B",4.86903631361201,0
"A724843B",2.13906893040985,0
"A573788B",7.70598976872861,0
"A453172B",7.01513196108863,0
"A687005B",7.82757518813014,0
"A322359B",1.34168922202662,0
"A409885B",4.4225962064229,0
"A821627B",3.57863104669377,0
"A91981B",5.34590185852721,0
"A382578B",8.05636305594817,0
"A496055B",3.65660686744377,0
"A594567B",1.058987271972,0
"A407511B",1.04198591317981,0
"A513310B",7.93812648393214,0
"A179999B",9.90991597063839,0
"A780526B",0.721422520000488,0
"A628484B",5.49548974027857,0
"A133963B",6.06916724471375,0
"A163103B",9.88649568520486,0
"A23861B",4.62241243338212,0
"A284362B",9.08706734422594,0
"A66963B",6.52801319491118,0
"A887095B",9.68714467249811,0
"A559666B",9.06970555894077,0
"A11700B",6.44185182172805,0
"A361343B",8.59834052389488,0
"A491633B",7.00240227160975,0
"A562511B",7.2770284418948,0
"A224746B",7.91647466365248,0
"A566165B",9.01091540232301,0
"A397595B",3.06209302740172,0
"A522953B",8.80000370554626,0
"A336566B",4.06367402290925,0
"A713107B",2.98350739525631,0
"A404629B",1.17618293501437,0
"A1469B",5.23995059076697,0
"A520623B",8.23381165741012,0
"A524937B",5.27833462925628,0
"A739923B",9.68717640731484,0
"A656968B",6.0318844858557,0
"A606932B",0.308796151075512,0
"A682369B",5.85059624398127,0
"A272669B",5.03043379867449,0
"A502572B",4.77371243061498,0
"A438011B",8.68547509657219,0
"A930672B",2.96816774643958,0
"A328821B",0.934332686010748,0
"A557270B",8.68636841187254,0
"A252325B",9.97031557606533,0
"A660105B",5.5864214617759,0
"A733126B",9.71450634999201,0
"A162785B",5.53813305217773,0
"A837127B",4.17340814368799,0
"A178128B",4.5396454911679,0
"A186480B",1.76318945595995,0
"A452389B",9.45467908866704,0
"A659200B",7.37394765485078,0
"A519594B",0.529330018907785,0
"A190361B",7.41017715772614,0
"A536761B",5.27302719652653,0
"A194607B",5.12476237257943,0
"A608371B",3.16784588852897,0
"A272993B",7.80163869261742,0
"A633010B",6.50684873340651,0
"A388768B",4.31495049968362,0
"A119991B",9.05156428227201,0
"A39923B",6.79387624142691,0
"A918116B",8.46154806902632,0
"A316454B",4.59696369012818,0
"A69866B",8.01964435260743,0
"A30749B",6.6201401501894,0
"A675610B",8.32311674952507,0
"A469147B",0.952271812129766,0
"A971145B",9.43090351531282,0
"A281149B",8.44775600824505,0
"A429034B",6.09487754059955,0
"A171247B",5.1894158241339,0
"A776486B",8.73576174257323,0
"A1493B",9.686505345162,0
"A831283B",7.27806866168976,0
"A624098B",8.2316446909681,0
"A848888B",6.92465209634975,0
"A238079B",6.28832976333797,0
"A506352B",4.69798156060278,0
"A708547B",1.59401003969833,0
"A637987B",4.30904364446178,0
"A930179B",2.84094655187801,0
"A144473B",3.56207923498005,0
"A684631B",3.18224822636694,0
"A751353B",6.49515778524801,0
"A199915B",6.58933461178094,0
"A254776B",1.90179950324818,0
"A829673B",2.17856370145455,0
"A497849B",1.58724313369021,0
"A191548B",6.55734406085685,0
"A926746B",5.90439574792981,0
"A704512B",5.24494017474353,0
"A262682B",5.63136521261185,0
"A572365B",1.9832951342687,0
"A630625B",8.82142921444029,0
"A807991B",7.22460596822202,0
"A560578B",9.17938317870721,0
"A825200B",6.39414660166949,0
"A736661B",7.62926021590829,0
"A6219B",1.16149294422939,0
"A211849B",8.26436968054622,0
"A329455B",5.90373168233782,0
"A992333B",5.05542944185436,0
"A967588B",4.06366061186418,0
"A137785B",3.39696869719774,0
"A682794B",0.967833450995386,0
"A14815B",8.21102821500972,0
"A1937B",8.64790399326012,0
"A636005B",1.55525093199685,0
"A780053B",6.30932858213782,0
"A742183B",3.28910039970651,0
"A373434B",8.34327231161296,0
"A215110B",5.8549765846692,0
"A360717B",3.14308419590816,0
"A865903B",5.75027707498521,0
"A766860B",9.34521630173549,0
"A864721B",1.97127389488742,0
"A127095B",8.95711656659842,0
"A453467B",1.16881783353165,0
"A539093B",2.54815529100597,0
"A931426B",9.4791132514365,0
"A533707B",4.85794206149876,0
"A715983B",7.44781609624624,0
"A267552B",9.07068545464426,0
"A755045B",1.72031100140885,0
"A764422B",2.98035944346339,0
"A585374B",1.62350685801357,0
"A909375B",4.97797274030745,0
"A617502B",4.116484336555,0
"A594073B",6.56876793131232,0
"A780678B",8.39301903964952,0
"A727666B",8.18532767472789,0
"A702946B",2.34999670647085,0
"A706267B",1.58147326670587,0
"A788571B",1.95333644282073,0
"A96193B",5.49802473979071,0
"A837834B",6.85783309862018,0
"A769217B",2.69429087173194,0
"A184491B",3.09723641490564,0
"A335326B",8.29338782234117,0
"A45378B",7.46790284756571,0
"A92954B",3.22268230840564,0
"A730549B",1.80163278011605,0
"A534637B",6.23367384076118,0
"A28796B",1.62164143519476,0
"A886740B",7.36350210616365,0
"A121524B",1.32818881422281,0
"A94858B",7.33963668812066,0
"A835028B",7.01371681410819,0
"A104137B",9.39411623869091,0
"A299321B",2.20563282025978,0
"A972480B",3.37495342828333,0
"A448648B",0.663143289275467,0
"A479800B",2.82214601058513,0
"A953719B",2.3650303343311,0
"A905076B",6.03869510116056,0
"A978157B",6.89964552642778,0
"A675301B",1.07060232199728,0
"A65310B",9.18401860399172,0
"A913267B",6.48784779710695,0
"A763522B",5.218972240109,0
"A671875B",1.22408064780757,0
"A867471B",1.25301633263007,0
"A288000B",9.73328590160236,0
"A845706B",0.325937366578728,0
"A497090B",0.894861791748554,0
"A149484B",2.56991968955845,0
"A997975B",4.15241937385872,0
"A954717B",7.80623677186668,0
"A695219B",8.77058412879705,0
"A209274B",1.88445664476603,0
"A286868B",2.9967805580236,0
"A227822B",5.15098692616448,0
"A225434B",0.715788276866078,0
"A170086B",7.13891168124974,0
"A937294B",3.26622337335721,0
"A385270B",7.79839233495295,0
"A583858B",1.02780921151862,0
"A131450B",5.88331833016127,0
"A926384B",9.3806831468828,0
"A438879B",7.09710717434064,0
"A312669B",8.75698901712894,0
"A919765B",2.10763049079105,0
"A547544B",5.23869936587289,0
"A676433B",1.24718940351158,0
"A480988B",3.79111733287573,0
"A912755B",4.95349728269503,0
"A274196B",3.44824849395081,0
"A74361B",2.33921753708273,0
"A687839B",7.17153414618224,0
"A592923B",8.26724156737328,0
"A360732B",5.63798325136304,0
"A183054B",3.93669897457585,0
"A340718B",6.98723385110497,0
"A340219B",4.87396387849003,0
"A447163B",0.512293926440179,0
"A997365B",1.02773380232975,0
"A358866B",9.36478975228965,0
"A607637B",1.89954564208165,0
"A614788B",8.80517090205103,0
"A199546B",8.13286943128332,0
"A621490B",2.16938772471622,0
"A228663B",7.00245809275657,0
"A339324B",8.68834372842684,0
"A700181B",8.62711228430271,0
"A982082B",3.457582204137,0
"A979241B",9.20201825676486,0
"A577900B",0.240844811778516,0
"A879269B",8.37465716991574,0
"A454708B",1.0561184072867,0
"A680525B",0.370600519236177,0
"A950792B",0.470021460205317,0
"A429780B",5.9322842839174,0
"A432914B",4.0594191220589,0
"A316419B",3.77209982369095,0
"A685971B",3.76934983767569,0
"A487936B",3.7844997481443,0
"A266559B",0.676537752151489,0
"A17419B",3.50978794274852,0
"A351596B",1.80801659123972,0
"A995556B",9.16628060862422,0
"A745529B",5.79094048589468,0
"A353153B",4.24723321804777,0
"A151253B",6.57648980617523,0
"A613094B",8.17747680004686,0
"A68364B",1.4118296187371,0
"A682243B",7.01973034534603,0
"A362626B",4.75275376811624,0
"A281006B",3.22234015446156,0
"A352956B",7.06008673645556,0
"A571507B",6.97306559886783,0
"A541617B",0.5138458032161,0
"A357261B",5.76756021939218,0
"A947621B",6.26244348473847,0
"A928931B",2.53709082724527,0
"A246856B",4.16870525106788,0
"A93782B",0.752163610886782,0
"A429139B",0.0612891907803714,0
"A88884B",2.64423229265958,0
"A763622B",1.10791222192347,0
"A949301B",0.604801054578274,0
"A601811B",7.05089862691239,0
"A215279B",6.80657751392573,0
"A72721B",2.8226176998578,0
"A960492B",5.91002986067906,0
"A86323B",3.11202553333715,0
"A860852B",9.37301483936608,0
"A504971B",6.49896421702579,0
"A481585B",8.44930665334687,1
"A570585B",1.3086294895038,0
"A253036B",0.811780197545886,0
"A996992B",4.94232816388831,0
"A429338B",9.6799063612707,0
"A779413B",0.391935585066676,0
"A200831B",9.1459654760547,0
"A270113B",0.992864996660501,0
"A57549B",4.28372701629996,0
"A283495B",5.2382099814713,0
"A431753B",1.03475544136018,0
"A7395B",3.32939055049792,0
"A512186B",3.66467524552718,0
"A56174B",2.25766374729574,0
"A914818B",8.00438140053302,0
"A136739B",3.70245019206777,0
"A551669B",5.00084579223767,0
"A514574B",9.44603195181116,0
"A318343B",8.55559699703008,0
"A907608B",6.54911117628217,0
"A605680B",4.72850521095097,0
"A643045B",5.15903222840279,0
"A739916B",5.17651657108217,0
"A609115B",2.70443604094908,0
"A490217B",6.83638853020966,0
"A8168B",6.94985398091376,0
"A461957B",4.75261010229588,0
"A474254B",9.818042924162,0
"A610730B",7.95262911356986,0
"A274218B",6.52445598039776,0
"A186990B",8.15289958380163,0
"A61577B",0.896334608551115,0
"A514905B",4.6028374042362,0
"A846434B",2.61192655656487,0
"A417728B",0.363802574574947,0
"A292262B",3.08562208432704,0
"A211259B",2.63460186077282,0
"A703095B",4.63730767834932,0
"A675010B",5.78368778573349,0
"A752163B",2.82582543091848,0
"A216623B",3.71406562393531,0
"A605338B",9.10209311172366,1
"A809195B",1.35516259586439,0
"A994918B",5.22206705529243,0
"A520411B",6.00616095354781,0
"A694207B",6.39928436372429,0
"A916254B",9.22668564366177,0
"A38024B",3.50259040016681,0
"A324565B",5.42927629314363,0
"A644968B",1.75606224220246,0
"A142061B",0.481601597275585,0
"A489903B",1.09585816739127,0
"A416272B",7.48231205390766,0
"A359474B",6.39993818709627,0
"A389735B",9.06852688640356,0
"A981132B",2.87616337649524,0
"A769668B",5.09750599041581,0
"A743726B",8.0777861061506,0
"A535803B",7.09830773295835,0
"A967459B",9.05535788740963,0
"A677970B",7.43126044049859,0
"A609438B",1.65850538061932,0
"A235635B",2.99398995004594,0
"A310100B",1.59337600227445,0
"A68580B",4.68395469710231,0
"A205770B",4.24443605123088,0
"A941614B",1.11956408713013,0
"A571107B",5.658472860232,0
"A335134B",6.05750158894807,0
"A393055B",9.9687668774277,0
"A371141B",3.56668755412102,0
"A712359B",7.52492344938219,0
"A300391B",8.75785022741184,0
"A464849B",4.15799044538289,0
"A415439B",9.91981266764924,0
"A521501B",0.756137585267425,0
"A956076B",8.36921012029052,0
"A853505B",9.27914957515895,0
"A464654B",6.28480928018689,0
"A101557B",8.85182406520471,0
"A214534B",1.84726147912443,0
"A559176B",9.55628398573026,0
"A795607B",3.75272229779512,0
"A297937B",2.38580398261547,0
"A227100B",1.45261087454855,0
"A729345B",3.86480459943414,0
"A512876B",4.43631925620139,0
"A204591B",4.86046333331615,0
"A369646B",8.6107712588273,0
"A771275B",0.6995086860843,0
"A775628B",1.9843014003709,0
"A101338B",9.38052357407287,0
"A365690B",4.28039249731228,0
"A628136B",3.68797429371625,0
"A254669B",8.89986723894253,0
"A416393B",5.9040373028256,0
"A757254B",8.09732933761552,0
"A763893B",7.38232570234686,0
"A566861B",4.92059859912843,0
"A190159B",8.89416656689718,0
"A55469B",0.911561367101967,0
"A681880B",9.27424155175686,0
"A186465B",2.44063737103716,0
"A965931B",8.87329880846664,0
"A905938B",7.30053173843771,0
"A566487B",0.949934048112482,0
"A585740B",8.0406625312753,0
"A497065B",0.968582432251424,0
"A753179B",4.27068221615627,0
"A563474B",9.98347051907331,0
"A306301B",9.77311610477045,0
"A763951B",5.61465322738513,0
"A283847B",2.50354836694896,0
"A524471B",0.618175244890153,0
"A290030B",7.387597465422,0
"A529104B",3.16135532688349,0
"A933232B",6.96684981230646,0
"A316836B",7.38289830042049,0
"A189201B",7.63014958705753,0
"A964265B",9.13023159373552,0
"A125548B",4.44345798110589,0
"A504840B",4.37383920187131,0
"A135226B",5.86957556894049,0
"A373236B",2.99566598376259,0
"A605371B",6.69608484487981,0
"A740627B",9.95893962681293,0
"A968290B",4.37691324623302,0
"A853224B",8.16297169076279,0
"A793761B",2.95259505975991,0
"A356047B",2.70059669855982,0
"A157713B",3.26618455350399,0
"A2042B",7.39377114688978,0
"A35011B",3.7133667175658,0
"A942674B",7.4459667946212,0
"A880838B",1.98693401645869,0
"A255726B",7.47727638343349,0
"A23094B",2.8428161307238,0
"A595378B",0.0787752121686935,0
"A497836B",0.432146755047143,0
"A62002B",0.669781619217247,0
"A964581B",6.48584676906466,0
"A114021B",3.12342856545001,0
"A133403B",0.929395889397711,0
"A436966B",1.23714353889227,0
"A210749B",3.17432692740113,0
"A131304B",0.87427792372182,0
"A743656B",7.0365619356744,0
"A888821B",9.23201674129814,0
"A609034B",8.13936758087948,0
"A283934B",2.98600169131532,0
"A560133B",8.00719216233119,0
"A39047B",2.52108879154548,0
"A385722B",2.32193788979203,0
"A108439B",4.96620057383552,0
"A706000B",1.84752098051831,0
"A430911B",8.97564748069271,0
"A302965B",9.19972137315199,0
"A192775B",5.53989158011973,0
"A197403B",3.32011152990162,0
"A316316B",5.7778420811519,0
"A741735B",4.29772032657638,0
"A104737B",8.68774063652381,0
"A887416B",7.98476657830179,0
"A815790B",1.80759278824553,0
"A691889B",6.61511570680887,0
"A384087B",0.313916963059455,0
"A949809B",5.51944074686617,0
"A474093B",7.41921378998086,0
"A11677B",8.37497641099617,0
"A612542B",9.11421593511477,0
"A275156B",0.0331400474533439,0
"A112019B",6.16645699366927,0
"A180721B",8.87389001436532,0
"A544303B",0.614691369701177,0
"A100769B",2.75836510350928,0
"A66662B",0.796881467103958,0
"A317896B",2.44492049794644,0
"A118019B",6.02976430440322,0
"A345459B",9.97922345763072,0
"A728043B",7.8806050424464,0
"A502130B",3.00334634259343,0
"A793995B",1.65370629867539,0
"A10085B",9.55765918362886,0
"A873202B",8.17250647349283,0
"A420820B",5.55772050749511,0
"A934384B",0.334777222014964,0
"A26302B",5.03532434813678,0
"A232668B",6.31910775788128,0
"A849406B",1.03076168801636,0
"A166979B",9.81887467671186,0
"A499068B",3.70803812984377,0
"A53378B",2.4137945426628,0
"A387455B",1.38538806699216,0
"A706013B",2.10287540452555,0
"A668933B",9.98123126104474,0
"A947445B",4.80331777362153,0
"A907343B",0.336855249479413,0
"A676983B",5.68102061748505,0
"A929479B",4.60212917299941,0
